id,average-price,second-hand-resource,court,district,house-type,url,latitude,longtitude,second-hand-trading,build-time,address
58ffddea5e986a07088a7b95,98946,3,龙岳洲,西城,住宅,https://m.fang.com/xiaoqu/bj/1010049384.html,39.949859619140625,116.39695739746094,3,2003,鼓楼西大街67号
58ffde1b5e986a07088a7b96,107728,4,复地天赋,西城,住宅,https://m.fang.com/xiaoqu/bj/1010099085.html,39.91041946411133,116.38541412353516,15,2010,西绒线胡同26号
58ffde205e986a07088a7b97,138469,1,金融街华荣公寓,西城,住宅,https://m.fang.com/xiaoqu/bj/1010053653.html,39.915523529052734,116.3677749633789,NULL,2003,兴盛街2号(长途电话局北面)
58ffde3e5e986a07088a7b98,140816,670,耕天下二期,西城,住宅,https://m.fang.com/xiaoqu/bj/1010080402.html,39.882843017578125,116.39584350585938,32,2013,太平街8号(陶然亭公园西侧)
58ffde695e986a07088a7b99,126870,85,官园公寓一期,西城,住宅,https://m.fang.com/xiaoqu/bj/1010000538.html,39.93684387207031,116.3700180053711,9,1999,翠花街1号官园桥东
58ffde7a5e986a07088a7b9a,111353,37,C-PARK,西城,住宅,https://m.fang.com/xiaoqu/bj/1010182225.html,39.93571853637695,116.36552429199219,61,2007,西直门南小街西侧(国际投资大厦东侧)
58ffde875e986a07088a7b9b,141522,1,亥四合院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010122903.html,39.9476432800293,116.39617919921875,NULL,2000,什刹海后海北沿鸦儿胡同
58ffde8b5e986a07088a7b9c,128056,5,西四保护区四合院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010282745.html,39.929046630859375,116.38064575195312,NULL,2000,西四北大街
58ffde905e986a07088a7b9d,120276,2,什刹海四合院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010648309.html,39.94788360595703,116.38973999023438,NULL,2000,什刹海四合院
58ffde925e986a07088a7b9e,142809,1,后海南沿胡同,西城,住宅,https://m.fang.com/xiaoqu/bj/1010594583.html,39.9457893371582,116.39596557617188,NULL,2009,北二环南侧后海南沿
