id,second-hand-resource,longitude,court,address,house-type,latitude,url,average-price,second-hand-trading,build-time,district,,
590098a25e986a05ba0d95ce,16,116.2867660522461,颐和园新建宫门21号,昆明湖路与昆明湖东路交汇处,住宅,39.99724578857422,https://m.fang.com/xiaoqu/bj/1010633881.html,96330,30,1995,海淀,,
590098a35e986a05ba0d95cf,22,116.30909729003906,翠微路17号院,北京市海淀区翠微大厦西侧,住宅,39.91410446166992,https://m.fang.com/xiaoqu/bj/1010497625.html,100738,21,1996,海淀,,
590098a55e986a05ba0d95d0,432,116.33596801757812,甘家口小区,甘家口大厦向西100米,住宅,39.932090759277344,https://m.fang.com/xiaoqu/bj/1010198645.html,116125,414,1996,海淀,,
590098a75e986a05ba0d95d1,202,116.30899810791016,西三环北路105号院,西三环北路105号院,住宅,39.938011169433594,https://m.fang.com/xiaoqu/bj/1010350703.html,118913,155,1994,海淀,,
590098a85e986a05ba0d95d2,60,116.30404663085938,蜂鸟社区,万柳中路33号,住宅,39.971153259277344,https://m.fang.com/xiaoqu/bj/1010041153.html,148700,86,2004,海淀,,
590098aa5e986a05ba0d95d3,60,116.30404663085938,蜂鸟家园,万柳中路33号,住宅,39.971153259277344,https://m.fang.com/xiaoqu/bj/1010041153.html,148700,86,2004,海淀,,
590098af5e986a05ba0d95d4,47,116.27627563476562,复兴路34号院,北京市海淀区复兴路34号院,住宅,39.91233444213867,https://m.fang.com/xiaoqu/bj/1010634823.html,87511,53,2000,海淀,,
590098b15e986a05ba0d95d5,230,116.33161163330078,东南小区,中关村甲392,住宅,39.984066009521484,https://m.fang.com/xiaoqu/bj/1010198471.html,136032,598,1985,海淀,,
590098b35e986a05ba0d95d6,90,116.33374786376953,大慧寺7号院,中关村南大街大慧寺路7号院,住宅,39.95817565917969,https://m.fang.com/xiaoqu/bj/1010560665.html,103105,18,1999,海淀,,
590098b65e986a05ba0d95d7,149,116.30606079101562,翠微北里,翠微路与万寿路交叉口东南200米,住宅,39.922542572021484,https://m.fang.com/xiaoqu/bj/1010222309.html,118008,225,1999,海淀,,
590098b75e986a05ba0d95d8,31,116.29861450195312,复兴路61号院,复兴路61号院,住宅,39.9156608581543,https://m.fang.com/xiaoqu/bj/1010487145.html,122135,263,1992,海淀,,
590098bc5e986a05ba0d95d9,61,116.3333969116211,国家计生委小区,海淀区大慧寺路12号,住宅,39.956363677978516,https://m.fang.com/xiaoqu/bj/1010557263.html,106291,32,1995,海淀,,
590098bd5e986a05ba0d95da,46,116.33908081054688,大慧寺20号院,中关村南大街大慧寺路20号院,住宅,39.96059799194336,https://m.fang.com/xiaoqu/bj/1010388345.html,94640,24,1999,海淀,,
590098bf5e986a05ba0d95db,96,116.3282470703125,航天五院,海淀区中关村南大街31号院,住宅,39.95347595214844,https://m.fang.com/xiaoqu/bj/1010648037.html,119770,27,2004,海淀,,
590098c25e986a05ba0d95dc,17,116.3074722290039,半壁街南路1号院,海淀区西三环紫竹桥北昆玉河东半璧街1号院,住宅,39.956817626953125,https://m.fang.com/xiaoqu/bj/1010651427.html,149531,85,2000,海淀,,
590098c35e986a05ba0d95dd,44,116.3365707397461,三里河路5号院,三里河路5号院,住宅,39.94077682495117,https://m.fang.com/xiaoqu/bj/1010558143.html,130747,92,1994,海淀,,
590098c95e986a05ba0d95de,58,116.26062774658203,复兴路46号院,复兴路46号院,住宅,39.91244888305664,https://m.fang.com/xiaoqu/bj/1010339605.html,114852,138,1990,海淀,,
590098d15e986a05ba0d95df,55,116.26445770263672,太平路33号院,海淀区太平路33号五一小学旁,住宅,39.90719223022461,https://m.fang.com/xiaoqu/bj/1010374721.html,105092,93,1988,海淀,,
590098d55e986a05ba0d95e0,34,116.33733367919922,中关村南大街甲8号院,中关村南大街甲8号院,住宅,39.96893310546875,https://m.fang.com/xiaoqu/bj/1010554107.html,92109,37,2000,海淀,,
590098d75e986a05ba0d95e1,34,116.32755279541016,紫竹院路14号院,紫竹院路14号院,住宅,39.94390869140625,https://m.fang.com/xiaoqu/bj/1010523667.html,95243,48,1988,海淀,,
590098d85e986a05ba0d95e2,181,116.30973815917969,艾瑟顿国际公寓,中关村海淀南路南侧(地铁10号线苏州街站西南侧),住宅,39.98064041137695,https://m.fang.com/xiaoqu/bj/1010155943.html,81042,72,2006,海淀,,
590098dd5e986a05ba0d95e3,116,116.26808166503906,北太平路16号,北京市海淀区北太平路16号,住宅,39.909488677978516,https://m.fang.com/xiaoqu/bj/1010657599.html,98103,81,1995,海淀,,
590098e85e986a05ba0d95e4,50,116.33568572998047,增光路21号院,增光路21号院,住宅,39.93366241455078,https://m.fang.com/xiaoqu/bj/1010615745.html,103374,75,1988,海淀,,
590098ea5e986a05ba0d95e5,21,116.29364776611328,复兴路甲65院,西翠路东侧复兴路甲65院,住宅,39.91424560546875,https://m.fang.com/xiaoqu/bj/1010351663.html,91244,37,1995,海淀,,
590098f35e986a05ba0d95e6,16,116.3115234375,北无宿舍,西三环紫竹桥北洼车道沟东路4号院,住宅,39.953460693359375,https://m.fang.com/xiaoqu/bj/1010499507.html,86486,122,2000,海淀,,
590098f85e986a05ba0d95e7,8,116.3044204711914,气象局小区,紫竹院路42号,住宅,39.95207595825195,https://m.fang.com/xiaoqu/bj/1010216297.html,134571,19,1999,海淀,,
590099015e986a05ba0d95e8,11,116.31053924560547,小南庄甲26号院,苏州桥西北万泉庄路与万柳东路交叉路口东南,住宅,39.972904205322266,https://m.fang.com/xiaoqu/bj/1010752251.html,101435,29,2002,海淀,,
5900990a5e986a05ba0d95ea,22,116.300048828125,万寿路15号院,海淀区万寿路15号院,住宅,39.9246711730957,https://m.fang.com/xiaoqu/bj/1010340183.html,114023,131,1993,海淀,,
5900990f5e986a05ba0d95eb,6,116.29469299316406,万寿路西街11号院,万寿路西街11号院,住宅,39.91828155517578,https://m.fang.com/xiaoqu/bj/1010612263.html,102911,120,1985,海淀,,
590099145e986a05ba0d95ec,2,116.34164428710938,百万庄南里,百万庄大街26号,住宅,39.933597564697266,https://m.fang.com/xiaoqu/bj/1010199515.html,108786,1,2000,海淀,,
590099165e986a05ba0d95ed,57,116.37982940673828,龙翔路小区,海淀区龙翔路六号(华盛家园北侧),住宅,39.98701477050781,https://m.fang.com/xiaoqu/bj/1010302635.html,96298,343,1995,海淀,,
5900991a5e986a05ba0d95ee,22,116.300048828125,万寿路甲15号院,海淀区万寿路15号院,住宅,39.9246711730957,https://m.fang.com/xiaoqu/bj/1010340183.html,114023,131,1993,海淀,,
590099245e986a05ba0d95ef,17,116.32674407958984,后白堆子小区,阜北路北二街,住宅,39.933006286621094,https://m.fang.com/xiaoqu/bj/1010344985.html,113903,70,1999,海淀,,
5900992d5e986a05ba0d95f0,233,116.34391784667969,东升园,五道口财经东路与东升南路交叉路口西北侧(地铁13号线五道口站西南侧),住宅,39.99597930908203,https://m.fang.com/xiaoqu/bj/1010001698.html,100397,138,2000,海淀,,
590099345e986a05ba0d95f1,50,116.33568572998047,中纺宿舍,增光路21号院,住宅,39.93366241455078,https://m.fang.com/xiaoqu/bj/1010615745.html,103374,75,1988,海淀,,
590099395e986a05ba0d95f2,159,116.32589721679688,魏公村小区,北京市海淀区中关村南大街西侧魏公村小区,住宅,39.96157455444336,https://m.fang.com/xiaoqu/bj/1010000461.html,111986,169,1985,海淀,,
590099405e986a05ba0d95f3,151,116.31983184814453,车公庄西路35号院,花园村东南侧车公庄西路35号,住宅,39.941043853759766,https://m.fang.com/xiaoqu/bj/1010558383.html,113104,56,2000,海淀,,
590099445e986a05ba0d95f4,8,116.33992004394531,甘家口8号院,甘家口8号院,住宅,39.93121337890625,https://m.fang.com/xiaoqu/bj/1010615943.html,89224,12,2000,海淀,,
590099525e986a05ba0d95f5,91,116.32514190673828,黄庄小区,海淀区中关村南路中国科学院黄庄小区,住宅,39.985408782958984,https://m.fang.com/xiaoqu/bj/1010490863.html,135240,320,1990,海淀,,
590099645e986a05ba0d95f7,16,116.33820343017578,航天社区,中关村南三街航天社区,住宅,39.98518753051758,https://m.fang.com/xiaoqu/bj/1010215811.html,111773,91,2000,海淀,,
590099705e986a05ba0d95f8,8,116.36737060546875,空间蒙太奇,文慧园北路9号,住宅,39.958492279052734,https://m.fang.com/xiaoqu/bj/1010003343.html,96442,2,2001,海淀,,
590099745e986a05ba0d95fa,23,116.29621124267578,阜成路甲52号院,阜成路肿瘤医院南侧,住宅,39.92864227294922,https://m.fang.com/xiaoqu/bj/1010556105.html,53991,32,2000,海淀,,
590099795e986a05ba0d95fb,130,116.31649017333984,远中悦莱,海淀中街15号,住宅,39.98358917236328,https://m.fang.com/xiaoqu/bj/1010071681.html,100888,32,2004,海淀,,
5900997a5e986a05ba0d95fc,176,116.2884521484375,世纪城晨月园,蓝靛厂中路西侧西顶路南侧蓝靛厂西路东侧,住宅,39.96504211425781,https://m.fang.com/xiaoqu/bj/1010215321.html,107614,226,2006,海淀,,
5900997c5e986a05ba0d95fd,21,116.34113311767578,富海中心,大柳树17号院.联想桥南1000米,住宅,39.96018600463867,https://m.fang.com/xiaoqu/bj/1010033193.html,97000,53,2003,海淀,,
590099845e986a05ba0d9600,46,116.28401184082031,世纪城金夕园,老营房路与西四环路北路辅路,住宅,39.967201232910156,https://m.fang.com/xiaoqu/bj/1010174553.html,96401,144,2004,海淀,,
590099875e986a05ba0d9601,18,116.38825225830078,马甸经典家园,祁家豁子甲8号,住宅,39.98600387573242,https://m.fang.com/xiaoqu/bj/1010011866.html,81758,45,2001,海淀,,
590099895e986a05ba0d9602,562,116.32656860351562,韦伯豪家园,中关村南大街丁34号,住宅,39.9598274230957,https://m.fang.com/xiaoqu/bj/1010001766.html,113838,171,2001,海淀,,
5900998a5e986a05ba0d9603,111,116.36454772949219,北影小区,北三环中路77号院,住宅,39.9801139831543,https://m.fang.com/xiaoqu/bj/1010215229.html,114566,239,1995,海淀,,
590099905e986a05ba0d9604,78,116.3670883178711,远洋风景,德胜门西大街15号(西直门桥东北300米),住宅,39.952144622802734,https://m.fang.com/xiaoqu/bj/1010004208.html,121880,135,2002,海淀,,
590099975e986a05ba0d9605,194,116.32208251953125,魏公村8号院,魏公村路8号院,住宅,39.96254348754883,https://m.fang.com/xiaoqu/bj/1010649745.html,109271,102,1998,海淀,,
590099985e986a05ba0d9606,22,116.3219223022461,新中关大厦,中关村大街19号,住宅,39.98435974121094,https://m.fang.com/xiaoqu/bj/1010063802.html,96205,39,2001,海淀,,
590099a25e986a05ba0d9608,16,116.27848052978516,地铁宿舍楼,北京市海淀区复兴路77号,住宅,39.9141845703125,https://m.fang.com/xiaoqu/bj/1010608191.html,84800,12,2000,海淀,,
590099a85e986a05ba0d9609,9,116.27577209472656,新兴年代,太平路36号院,住宅,39.90422439575195,https://m.fang.com/xiaoqu/bj/1010221863.html,92186,48,2006,海淀,,
590099ab5e986a05ba0d960a,49,116.2830581665039,诚品建筑,西四环四季青桥东南角,住宅,39.950950622558594,https://m.fang.com/xiaoqu/bj/1010028513.html,109501,76,2004,海淀,,
590099ac5e986a05ba0d960b,191,116.35588073730469,清枫华景园,学清路西林业大学北路,住宅,40.01645278930664,https://m.fang.com/xiaoqu/bj/1010063546.html,98831,127,2005,海淀,,
590099ad5e986a05ba0d960c,73,116.36164855957031,学知园,学清路16号(小月河西路西侧),住宅,40.01811981201172,https://m.fang.com/xiaoqu/bj/1010001678.html,82542,107,1998,海淀,,
590099b05e986a05ba0d960f,319,116.35697174072266,世华龙樾,清河小营桥东700米,住宅,40.05227279663086,https://m.fang.com/xiaoqu/bj/1010727803.html,73453,79,2017,海淀,,
590099b15e986a05ba0d9610,23,116.3070068359375,双紫小区,车道沟南路紫竹桥西侧700米,住宅,39.94615936279297,https://m.fang.com/xiaoqu/bj/1010001274.html,105338,74,1999,海淀,,
590099b85e986a05ba0d9611,28,116.34329986572266,钢铁研究院宿舍,海淀区西外高粱桥斜街13号院,住宅,39.95576095581055,https://m.fang.com/xiaoqu/bj/1010618583.html,70107,12,2000,海淀,,
590099b95e986a05ba0d9612,22,116.2752685546875,裕隆新村,马连洼西路与天秀路交叉口北侧(总参谋部总医院对面),住宅,40.02959060668945,https://m.fang.com/xiaoqu/bj/1010352303.html,80191,9,2004,海淀,,
590099ba5e986a05ba0d9613,45,116.35464477539062,文成杰座,林业大学北路18号院,住宅,40.0127067565918,https://m.fang.com/xiaoqu/bj/1010483103.html,87586,67,2005,海淀,,
590099bb5e986a05ba0d9614,22,116.3219223022461,新中关,中关村大街19号,住宅,39.98435974121094,https://m.fang.com/xiaoqu/bj/1010063802.html,96205,39,2001,海淀,,
590099bc5e986a05ba0d9615,41,116.34005737304688,国家海洋局大院,大慧寺路8号院,住宅,39.957881927490234,https://m.fang.com/xiaoqu/bj/1010571903.html,111424,NULL,2000,海淀,,
590099c65e986a05ba0d9617,26,116.3428955078125,汇福轩,高梁桥斜街11号北方交大西门,住宅,39.95616149902344,https://m.fang.com/xiaoqu/bj/1010000263.html,101803,43,1999,海淀,,
590099c85e986a05ba0d9618,128,116.24689483642578,熙湖,砂石厂路与田村路交汇处的东北角,住宅,39.93717575073242,https://m.fang.com/xiaoqu/bj/1010156869.html,78140,42,2008,海淀,,
590099cc5e986a05ba0d9619,158,116.27479553222656,百旺新城春晖园,西北旺东路9号,住宅,40.05805587768555,https://m.fang.com/xiaoqu/bj/1010516711.html,102823,1,2003,海淀,,
590099d15e986a05ba0d961a,47,116.2847900390625,烟树园,蓝靛厂西路与老营房路交汇处西北角,住宅,39.968753814697266,https://m.fang.com/xiaoqu/bj/1010174549.html,104706,148,2001,海淀,,
590099d35e986a05ba0d961b,1321,116.32044219970703,上地东里,上地南路与信息路交汇处东行90米路北,住宅,40.039024353027344,https://m.fang.com/xiaoqu/bj/1010216401.html,119775,594,2000,海淀,,
590099db5e986a05ba0d961c,142,116.26994323730469,百朗园,复兴路甲36号华普超市往东百朗园,住宅,39.912906646728516,https://m.fang.com/xiaoqu/bj/1010001640.html,74182,30,2001,海淀,,
590099de5e986a05ba0d961d,1423,116.33922576904297,橡树湾,清河中街与学附树中街交汇处西行140米路北,住宅,40.03812789916992,https://m.fang.com/xiaoqu/bj/1010106782.html,111161,276,2013,海淀,,
590099de5e986a05ba0d961e,207,116.32460021972656,上地佳园,上地东路与上地南路交汇处北行340米路东,住宅,40.03889846801758,https://m.fang.com/xiaoqu/bj/1010027954.html,100190,60,2005,海淀,,
590099e05e986a05ba0d961f,302,116.2579574584961,百旺杏林湾,北青路永丰产业基地东侧,住宅,40.08349609375,https://m.fang.com/xiaoqu/bj/1010078802.html,78031,3,2012,海淀,,
590099e45e986a05ba0d9620,158,116.27479553222656,春晖园,西北旺东路9号,住宅,40.05805587768555,https://m.fang.com/xiaoqu/bj/1010516711.html,102823,1,2003,海淀,,
590099ea5e986a05ba0d9621,7,116.29254150390625,马连洼北路,马连洼北路128号,住宅,40.04009246826172,https://m.fang.com/xiaoqu/bj/1010646757.html,109090,NULL,2000,海淀,,
590099ed5e986a05ba0d9623,32,116.29234313964844,圆明园西路51号院,海淀西苑北桥北小清河,住宅,40.01807403564453,https://m.fang.com/xiaoqu/bj/1010553223.html,79594,52,2000,海淀,,
590099f65e986a05ba0d9625,125,116.34569549560547,鑫雅苑,皂君庙14号院,住宅,39.96704864501953,https://m.fang.com/xiaoqu/bj/1010001711.html,94798,60,2000,海淀,,
590099f85e986a05ba0d9626,46,116.31209564208984,马连洼北路1号院,马连洼北路1号院,住宅,40.041507720947266,https://m.fang.com/xiaoqu/bj/1010579033.html,112026,175,1990,海淀,,
590099fc5e986a05ba0d9627,5,116.37791442871094,花园公寓,花园东路30号院,住宅,39.98350143432617,https://m.fang.com/xiaoqu/bj/1010088527.html,65091,38,2005,海淀,,
59009a085e986a05ba0d9628,265,116.27509307861328,百旺家苑,马连洼地区农大北路南侧百旺家苑,住宅,40.03769302368164,https://m.fang.com/xiaoqu/bj/1010026855.html,90318,127,2003,海淀,,
59009a135e986a05ba0d9629,176,116.2884521484375,晨月园,蓝靛厂中路西侧西顶路南侧蓝靛厂西路东侧,住宅,39.96504211425781,https://m.fang.com/xiaoqu/bj/1010215321.html,107614,226,2006,海淀,,
59009a135e986a05ba0d962a,488,116.38467407226562,富力桃园B区,建材城东路与建材城中路交汇处东行1公里路北,住宅,40.06891632080078,https://m.fang.com/xiaoqu/bj/1010114924.html,68659,423,2008,海淀,,
59009a185e986a05ba0d962b,14,116.35096740722656,成府路20号院,成府路20号院,住宅,39.996246337890625,https://m.fang.com/xiaoqu/bj/1010513229.html,101513,79,2000,海淀,,
59009a195e986a05ba0d962c,4,116.27880096435547,天秀花园澄秀园,圆明园西路天秀路北,住宅,40.032196044921875,https://m.fang.com/xiaoqu/bj/1010090280.html,84413,42,2007,海淀,,
59009a1e5e986a05ba0d962d,37,116.34159851074219,华润万橡府,学府树北街(清河桥西500米),住宅,40.039306640625,https://m.fang.com/xiaoqu/bj/1010759803.html,73272,NULL,NULL,海淀,,
59009a265e986a05ba0d962e,49,116.35953521728516,天兆家园,西直门北大街41号,住宅,39.95896530151367,https://m.fang.com/xiaoqu/bj/1010216255.html,112917,143,2003,海淀,,
59009a2a5e986a05ba0d962f,7,116.35368347167969,学院南路,学院南路(财经大学对面铁科院西城建集团家属区),住宅,39.96406173706055,https://m.fang.com/xiaoqu/bj/1010206307.html,84914,35,2001,海淀,,
59009a385e986a05ba0d9630,47,116.2847900390625,世纪城烟树园,蓝靛厂西路与老营房路交汇处西北角,住宅,39.968753814697266,https://m.fang.com/xiaoqu/bj/1010174549.html,104706,148,2001,海淀,,
59009a405e986a05ba0d9632,89,116.31758117675781,豪柏国际公寓,西三环北路50号院,住宅,39.94518280029297,https://m.fang.com/xiaoqu/bj/1010012284.html,101031,49,2002,海淀,,
59009a485e986a05ba0d9633,1,116.32258605957031,法华寺路小区,民族大学西路西法华寺路南侧,住宅,39.95634460449219,https://m.fang.com/xiaoqu/bj/1010653863.html,87689,NULL,2000,海淀,,
59009a4e5e986a05ba0d9634,20,116.34043884277344,怡升园,中关村南四街3号,住宅,39.9858283996582,https://m.fang.com/xiaoqu/bj/1010003476.html,90598,41,2000,海淀,,
59009a565e986a05ba0d9635,265,116.27509307861328,百旺家苑美林泉,马连洼地区农大北路南侧百旺家苑,住宅,40.03769302368164,https://m.fang.com/xiaoqu/bj/1010026855.html,90318,127,2003,海淀,,
59009a575e986a05ba0d9636,46,116.28401184082031,金夕园,老营房路与西四环路北路辅路,住宅,39.967201232910156,https://m.fang.com/xiaoqu/bj/1010174553.html,96401,144,2004,海淀,,
59009a615e986a05ba0d9637,122,116.30016326904297,曙光花园望河园,蓝靛厂南路与彰化路交汇处西北角,住宅,39.94873046875,https://m.fang.com/xiaoqu/bj/1010664591.html,89537,NULL,2004,海淀,,
59009a635e986a05ba0d9638,102,116.30033111572266,亿城西山公馆,东北旺西路8号中关村软件园,住宅,40.05056381225586,https://m.fang.com/xiaoqu/bj/1010653307.html,91645,47,2012,海淀,,
