id,second-hand-resource,longitude,court,address,house-type,latitude,url,average-price,second-hand-trading,build-time,district,,
590098f35e986a05ba0d95e6,16,116.29897723430159,北无宿舍,西三环紫竹桥北洼车道沟东路4号院,住宅,39.946104244465005,https://m.fang.com/xiaoqu/bj/1010499507.html,86486,122,2000,海淀,,
590098f85e986a05ba0d95e7,8,116.29192894441957,气象局小区,紫竹院路42号,住宅,39.94461522893397,https://m.fang.com/xiaoqu/bj/1010216297.html,134571,19,1999,海淀,,
590099015e986a05ba0d95e8,11,116.2979802943472,小南庄甲26号院,苏州桥西北万泉庄路与万柳东路交叉路口东南,住宅,39.96552518288766,https://m.fang.com/xiaoqu/bj/1010752251.html,101435,29,2002,海淀,,
5900990a5e986a05ba0d95ea,22,116.28759140889949,万寿路15号院,海淀区万寿路15号院,住宅,39.91716079737184,https://m.fang.com/xiaoqu/bj/1010340183.html,114023,131,1993,海淀,,
5900990f5e986a05ba0d95eb,6,116.28225849257205,万寿路西街11号院,万寿路西街11号院,住宅,39.91072494927398,https://m.fang.com/xiaoqu/bj/1010612263.html,102911,120,1985,海淀,,
590099145e986a05ba0d95ec,2,116.32889456990408,百万庄南里,百万庄大街26号,住宅,39.92661611353026,https://m.fang.com/xiaoqu/bj/1010199515.html,108786,1,2000,海淀,,
590099165e986a05ba0d95ed,57,116.3671000091362,龙翔路小区,海淀区龙翔路六号(华盛家园北侧),住宅,39.979558988729586,https://m.fang.com/xiaoqu/bj/1010302635.html,96298,343,1995,海淀,,
5900991a5e986a05ba0d95ee,22,116.28759140889949,万寿路甲15号院,海淀区万寿路15号院,住宅,39.91716079737184,https://m.fang.com/xiaoqu/bj/1010340183.html,114023,131,1993,海淀,,
590099245e986a05ba0d95ef,17,116.31408302285838,后白堆子小区,阜北路北二街,住宅,39.925893770350186,https://m.fang.com/xiaoqu/bj/1010344985.html,113903,70,1999,海淀,,
5900992d5e986a05ba0d95f0,233,116.33111454061492,东升园,五道口财经东路与东升南路交叉路口西北侧(地铁13号线五道口站西南侧),住宅,39.98898623362263,https://m.fang.com/xiaoqu/bj/1010001698.html,100397,138,2000,海淀,,
590099345e986a05ba0d95f1,50,116.32296448549172,中纺宿舍,增光路21号院,住宅,39.92664906594417,https://m.fang.com/xiaoqu/bj/1010615745.html,103374,75,1988,海淀,,
590099395e986a05ba0d95f2,159,116.31322473915391,魏公村小区,北京市海淀区中关村南大街西侧魏公村小区,住宅,39.95444412724424,https://m.fang.com/xiaoqu/bj/1010000461.html,111986,169,1985,海淀,,
590099405e986a05ba0d95f3,151,116.30722498763139,车公庄西路35号院,花园村东南侧车公庄西路35号,住宅,39.933825947774125,https://m.fang.com/xiaoqu/bj/1010558383.html,113104,56,2000,海淀,,
590099445e986a05ba0d95f4,8,116.3271773172963,甘家口8号院,甘家口8号院,住宅,39.924225858735326,https://m.fang.com/xiaoqu/bj/1010615943.html,89224,12,2000,海淀,,
590099525e986a05ba0d95f5,91,116.31245192771085,黄庄小区,海淀区中关村南路中国科学院黄庄小区,住宅,39.97825955726983,https://m.fang.com/xiaoqu/bj/1010490863.html,135240,320,1990,海淀,,
590099645e986a05ba0d95f7,16,116.32542755037284,航天社区,中关村南三街航天社区,住宅,39.97817751555568,https://m.fang.com/xiaoqu/bj/1010215811.html,111773,91,2000,海淀,,
590099705e986a05ba0d95f8,8,116.35461293154275,空间蒙太奇,文慧园北路9号,住宅,39.95128371766679,https://m.fang.com/xiaoqu/bj/1010003343.html,96442,2,2001,海淀,,
590099745e986a05ba0d95fa,23,116.2837750660944,阜成路甲52号院,阜成路肿瘤医院南侧,住宅,39.92109781023125,https://m.fang.com/xiaoqu/bj/1010556105.html,53991,32,2000,海淀,,
590099795e986a05ba0d95fb,130,116.30387268035015,远中悦莱,海淀中街15号,住宅,39.97630347797499,https://m.fang.com/xiaoqu/bj/1010071681.html,100888,32,2004,海淀,,
5900997a5e986a05ba0d95fc,176,116.2760203012871,世纪城晨月园,蓝靛厂中路西侧西顶路南侧蓝靛厂西路东侧,住宅,39.95745808346094,https://m.fang.com/xiaoqu/bj/1010215321.html,107614,226,2006,海淀,,
5900997c5e986a05ba0d95fd,21,116.3283689136769,富海中心,大柳树17号院.联想桥南1000米,住宅,39.953197524068436,https://m.fang.com/xiaoqu/bj/1010033193.html,97000,53,2003,海淀,,
590099845e986a05ba0d9600,46,116.27158230191469,世纪城金夕园,老营房路与西四环路北路辅路,住宅,39.95962237041256,https://m.fang.com/xiaoqu/bj/1010174553.html,96401,144,2004,海淀,,
590099875e986a05ba0d9601,18,116.37556192429881,马甸经典家园,祁家豁子甲8号,住宅,39.97839884261385,https://m.fang.com/xiaoqu/bj/1010011866.html,81758,45,2001,海淀,,
590099895e986a05ba0d9602,562,116.31389282781711,韦伯豪家园,中关村南大街丁34号,住宅,39.95270707816028,https://m.fang.com/xiaoqu/bj/1010001766.html,113838,171,2001,海淀,,
5900998a5e986a05ba0d9603,111,116.3517574963182,北影小区,北三环中路77号院,住宅,39.972945990744414,https://m.fang.com/xiaoqu/bj/1010215229.html,114566,239,1995,海淀,,
590099905e986a05ba0d9604,78,116.35433570169,远洋风景,德胜门西大街15号(西直门桥东北300米),住宅,39.944943115832125,https://m.fang.com/xiaoqu/bj/1010004208.html,121880,135,2002,海淀,,
590099975e986a05ba0d9605,194,116.30943950615851,魏公村8号院,魏公村路8号院,住宅,39.95535550963978,https://m.fang.com/xiaoqu/bj/1010649745.html,109271,102,1998,海淀,,
590099985e986a05ba0d9606,22,116.30925897144563,新中关大厦,中关村大街19号,住宅,39.97716192231847,https://m.fang.com/xiaoqu/bj/1010063802.html,96205,39,2001,海淀,,
590099a25e986a05ba0d9608,16,116.2660622389525,地铁宿舍楼,北京市海淀区复兴路77号,住宅,39.9066434558181,https://m.fang.com/xiaoqu/bj/1010608191.html,84800,12,2000,海淀,,
590099a85e986a05ba0d9609,9,116.26333942294356,新兴年代,太平路36号院,住宅,39.896705868872914,https://m.fang.com/xiaoqu/bj/1010221863.html,92186,48,2006,海淀,,
590099ab5e986a05ba0d960a,49,116.27064524743723,诚品建筑,西四环四季青桥东南角,住宅,39.94338105427911,https://m.fang.com/xiaoqu/bj/1010028513.html,109501,76,2004,海淀,,
590099ac5e986a05ba0d960b,191,116.34307137930466,清枫华景园,学清路西林业大学北路,住宅,40.00940230464946,https://m.fang.com/xiaoqu/bj/1010063546.html,98831,127,2005,海淀,,
590099ad5e986a05ba0d960c,73,116.34885029210659,学知园,学清路16号(小月河西路西侧),住宅,40.01099707958423,https://m.fang.com/xiaoqu/bj/1010001678.html,82542,107,1998,海淀,,
590099b05e986a05ba0d960f,319,116.34418640939256,世华龙樾,清河小营桥东700米,住宅,40.04521821353473,https://m.fang.com/xiaoqu/bj/1010727803.html,73453,79,2017,海淀,,
590099b15e986a05ba0d9610,23,116.2945012827932,双紫小区,车道沟南路紫竹桥西侧700米,住宅,39.93873587603257,https://m.fang.com/xiaoqu/bj/1010001274.html,105338,74,1999,海淀,,
590099b85e986a05ba0d9611,28,116.33053226211067,钢铁研究院宿舍,海淀区西外高粱桥斜街13号院,住宅,39.94877871467793,https://m.fang.com/xiaoqu/bj/1010618583.html,70107,12,2000,海淀,,
590099b95e986a05ba0d9612,22,116.26282448504556,裕隆新村,马连洼西路与天秀路交叉口北侧(总参谋部总医院对面),住宅,40.02207403753482,https://m.fang.com/xiaoqu/bj/1010352303.html,80191,9,2004,海淀,,
590099ba5e986a05ba0d9613,45,116.34183202917004,文成杰座,林业大学北路18号院,住宅,40.00566756425955,https://m.fang.com/xiaoqu/bj/1010483103.html,87586,67,2005,海淀,,
590099bb5e986a05ba0d9614,22,116.30925897144563,新中关,中关村大街19号,住宅,39.97716192231847,https://m.fang.com/xiaoqu/bj/1010063802.html,96205,39,2001,海淀,,
590099bc5e986a05ba0d9615,41,116.32730010318828,国家海洋局大院,大慧寺路8号院,住宅,39.95089032839587,https://m.fang.com/xiaoqu/bj/1010571903.html,111424,NULL,2000,海淀,,
590099c65e986a05ba0d9617,26,116.33012887802643,汇福轩,高梁桥斜街11号北方交大西门,住宅,39.9491785786554,https://m.fang.com/xiaoqu/bj/1010000263.html,101803,43,1999,海淀,,
590099c85e986a05ba0d9618,128,116.23431856435772,熙湖,砂石厂路与田村路交汇处的东北角,住宅,39.93013211295831,https://m.fang.com/xiaoqu/bj/1010156869.html,78140,42,2008,海淀,,
590099cc5e986a05ba0d9619,158,116.26236185489526,百旺新城春晖园,西北旺东路9号,住宅,40.050548315888626,https://m.fang.com/xiaoqu/bj/1010516711.html,102823,1,2003,海淀,,
590099d15e986a05ba0d961a,47,116.27235848684455,烟树园,蓝靛厂西路与老营房路交汇处西北角,住宅,39.96117200292084,https://m.fang.com/xiaoqu/bj/1010174549.html,104706,148,2001,海淀,,
590099d35e986a05ba0d961b,1321,116.30781155412862,上地东里,上地南路与信息路交汇处东行90米路北,住宅,40.03180999028027,https://m.fang.com/xiaoqu/bj/1010216401.html,119775,594,2000,海淀,,
590099db5e986a05ba0d961c,142,116.25749725457285,百朗园,复兴路甲36号华普超市往东百朗园,住宅,39.905463822704995,https://m.fang.com/xiaoqu/bj/1010001640.html,74182,30,2001,海淀,,
590099de5e986a05ba0d961d,1423,116.32646527495811,橡树湾,清河中街与学附树中街交汇处西行140米路北,住宅,40.03113029150295,https://m.fang.com/xiaoqu/bj/1010106782.html,111161,276,2013,海淀,,
590099de5e986a05ba0d961e,207,116.31193555702167,上地佳园,上地东路与上地南路交汇处北行340米路东,住宅,40.03174846626093,https://m.fang.com/xiaoqu/bj/1010027954.html,100190,60,2005,海淀,,
590099e05e986a05ba0d961f,302,116.24541883846017,百旺杏林湾,北青路永丰产业基地东侧,住宅,40.07624679594382,https://m.fang.com/xiaoqu/bj/1010078802.html,78031,3,2012,海淀,,
590099e45e986a05ba0d9620,158,116.26236185489526,春晖园,西北旺东路9号,住宅,40.050548315888626,https://m.fang.com/xiaoqu/bj/1010516711.html,102823,1,2003,海淀,,
590099ea5e986a05ba0d9621,7,116.28010151642103,马连洼北路,马连洼北路128号,住宅,40.0325197385236,https://m.fang.com/xiaoqu/bj/1010646757.html,109090,NULL,2000,海淀,,
590099ed5e986a05ba0d9623,32,116.27988618783374,圆明园西路51号院,海淀西苑北桥北小清河,住宅,40.0104945165979,https://m.fang.com/xiaoqu/bj/1010553223.html,79594,52,2000,海淀,,
590099f65e986a05ba0d9625,125,116.33290876660905,鑫雅苑,皂君庙14号院,住宅,39.96006238480127,https://m.fang.com/xiaoqu/bj/1010001711.html,94798,60,2000,海淀,,
590099f85e986a05ba0d9626,46,116.29953599380492,马连洼北路1号院,马连洼北路1号院,住宅,40.03415742092765,https://m.fang.com/xiaoqu/bj/1010579033.html,112026,175,1990,海淀,,
590099fc5e986a05ba0d9627,5,116.3651780915428,花园公寓,花园东路30号院,住宅,39.97608341533723,https://m.fang.com/xiaoqu/bj/1010088527.html,65091,38,2005,海淀,,
59009a085e986a05ba0d9628,265,116.26265484357288,百旺家苑,马连洼地区农大北路南侧百旺家苑,住宅,40.03018049874047,https://m.fang.com/xiaoqu/bj/1010026855.html,90318,127,2003,海淀,,
59009a135e986a05ba0d9629,176,116.2760203012871,晨月园,蓝靛厂中路西侧西顶路南侧蓝靛厂西路东侧,住宅,39.95745808346094,https://m.fang.com/xiaoqu/bj/1010215321.html,107614,226,2006,海淀,,
59009a135e986a05ba0d962a,488,116.37198872665024,富力桃园B区,建材城东路与建材城中路交汇处东行1公里路北,住宅,40.06137790057911,https://m.fang.com/xiaoqu/bj/1010114924.html,68659,423,2008,海淀,,
59009a185e986a05ba0d962b,14,116.33815049753679,成府路20号院,成府路20号院,住宅,39.989233874408114,https://m.fang.com/xiaoqu/bj/1010513229.html,101513,79,2000,海淀,,
59009a195e986a05ba0d962c,4,116.26636700025894,天秀花园澄秀园,圆明园西路天秀路北,住宅,40.024646786036605,https://m.fang.com/xiaoqu/bj/1010090280.html,84413,42,2007,海淀,,
59009a1e5e986a05ba0d962d,37,116.32882867945656,华润万橡府,学府树北街(清河桥西500米),住宅,40.03231835814739,https://m.fang.com/xiaoqu/bj/1010759803.html,73272,NULL,NULL,海淀,,
59009a265e986a05ba0d962e,49,116.34675427526598,天兆家园,西直门北大街41号,住宅,39.95187941098009,https://m.fang.com/xiaoqu/bj/1010216255.html,112917,143,2003,海淀,,
59009a2a5e986a05ba0d962f,7,116.340890742969,学院南路,学院南路(财经大学对面铁科院西城建集团家属区),住宅,39.95703790851067,https://m.fang.com/xiaoqu/bj/1010206307.html,84914,35,2001,海淀,,
59009a385e986a05ba0d9630,47,116.27235848684455,世纪城烟树园,蓝靛厂西路与老营房路交汇处西北角,住宅,39.96117200292084,https://m.fang.com/xiaoqu/bj/1010174549.html,104706,148,2001,海淀,,
59009a405e986a05ba0d9632,89,116.30499112893857,豪柏国际公寓,西三环北路50号院,住宅,39.937927473355366,https://m.fang.com/xiaoqu/bj/1010012284.html,101031,49,2002,海淀,,
59009a485e986a05ba0d9633,1,116.30994545703267,法华寺路小区,民族大学西路西法华寺路南侧,住宅,39.94916667939558,https://m.fang.com/xiaoqu/bj/1010653863.html,87689,NULL,2000,海淀,,
59009a4e5e986a05ba0d9634,20,116.32765228230538,怡升园,中关村南四街3号,住宅,39.978828975364685,https://m.fang.com/xiaoqu/bj/1010003476.html,90598,41,2000,海淀,,
59009a565e986a05ba0d9635,265,116.26265484357288,百旺家苑美林泉,马连洼地区农大北路南侧百旺家苑,住宅,40.03018049874047,https://m.fang.com/xiaoqu/bj/1010026855.html,90318,127,2003,海淀,,
59009a575e986a05ba0d9636,46,116.27158230191469,金夕园,老营房路与西四环路北路辅路,住宅,39.95962237041256,https://m.fang.com/xiaoqu/bj/1010174553.html,96401,144,2004,海淀,,
59009a615e986a05ba0d9637,122,116.28770142288987,曙光花园望河园,蓝靛厂南路与彰化路交汇处西北角,住宅,39.94122003744133,https://m.fang.com/xiaoqu/bj/1010664591.html,89537,NULL,2004,海淀,,
59009a635e986a05ba0d9638,102,116.28785904840292,亿城西山公馆,东北旺西路8号中关村软件园,住宅,40.043051872177045,https://m.fang.com/xiaoqu/bj/1010653307.html,91645,47,2012,海淀,,
59009a6b5e986a05ba0d9639,89,116.30499112893857,豪柏国际,西三环北路50号院,住宅,39.937927473355366,https://m.fang.com/xiaoqu/bj/1010012284.html,101031,49,2002,海淀,,
59009a735e986a05ba0d963a,760,116.2927734459373,万泉新新家园,巴沟南路35号,住宅,39.97043193832418,https://m.fang.com/xiaoqu/bj/1010000409.html,125460,69,2003,海淀,,
59009a775e986a05ba0d963b,37,116.27020820627023,美丽西园,西四环北路140号,住宅,39.93469884989761,https://m.fang.com/xiaoqu/bj/1010018286.html,78264,144,1999,海淀,,
59009a7c5e986a05ba0d963c,18,116.25895474710302,百旺新城夏霖园,西北旺二街与德政路交叉口东南,住宅,40.05115119926826,https://m.fang.com/xiaoqu/bj/1010533385.html,108991,325,2004,海淀,,
59009a865e986a05ba0d963d,24,116.29223229147685,�V�V国际家园,莲宝路9号院,住宅,39.88885496124595,https://m.fang.com/xiaoqu/bj/1010315049.html,72680,83,2008,海淀,,
59009a8c5e986a05ba0d963e,17,116.33262882640118,皂君庙小区,皂君庙路与学院南路交汇处东北角,住宅,39.95860980653525,https://m.fang.com/xiaoqu/bj/1010507065.html,100250,NULL,1980,海淀,,
59009a925e986a05ba0d963f,152,116.36776585162674,芳清园,南马坊东路东侧奥林匹克公园北,住宅,40.03119378141484,https://m.fang.com/xiaoqu/bj/1010140663.html,83798,72,2006,海淀,,
59009a945e986a05ba0d9640,2,116.35557889382079,学院路38号院,学院路38号院,住宅,39.9838295933043,https://m.fang.com/xiaoqu/bj/1010499743.html,73058,NULL,2000,海淀,,
59009a9f5e986a05ba0d9641,303,116.24541883846017,百旺杏林湾五区,北青路永丰产业基地东侧,住宅,40.07624679594382,https://m.fang.com/xiaoqu/bj/1010078802.html,78031,3,2012,海淀,,
59009aa75e986a05ba0d9642,18,116.25895474710302,夏霖园,西北旺二街与德政路交叉口东南,住宅,40.05115119926826,https://m.fang.com/xiaoqu/bj/1010533385.html,108991,325,2004,海淀,,
59009ab25e986a05ba0d9643,20,116.36900330782169,牡丹园小区,花园路派出所往东200米处,住宅,39.9762279835329,https://m.fang.com/xiaoqu/bj/1010196833.html,101982,NULL,1992,海淀,,
59009ac65e986a05ba0d9644,319,116.34418640939256,文龙家园,清河小营桥东700米,住宅,40.04521821353473,https://m.fang.com/xiaoqu/bj/1010727803.html,73453,79,2017,海淀,,
59009acf5e986a05ba0d9645,284,116.33283021070311,太阳园,大钟寺东路与北三环西路交汇处北行100米路东,住宅,39.96952713491245,https://m.fang.com/xiaoqu/bj/1010000962.html,100208,300,2002,海淀,,
59009ae65e986a05ba0d9646,60,116.30598360596055,西三环北路56号院,西三环北路56号院,住宅,39.93525878901509,https://m.fang.com/xiaoqu/bj/1010649145.html,81456,47,2000,海淀,,
59009aee5e986a05ba0d9648,2,116.29114557215455,万芳苑,翠微中里26号楼,住宅,39.91372654954346,https://m.fang.com/xiaoqu/bj/1010216457.html,85224,23,2003,海淀,,
59009afd5e986a05ba0d9649,319,116.34418640939256,北京城建・世华龙樾,清河小营桥东700米,住宅,40.04521821353473,https://m.fang.com/xiaoqu/bj/1010727803.html,73453,79,2017,海淀,,
59009b085e986a05ba0d964a,64,116.3387687459885,长河湾,西直门高粱桥斜街59号院,住宅,39.94313122858556,https://m.fang.com/xiaoqu/bj/1010037273.html,112082,126,2005,海淀,,
59009b195e986a05ba0d964c,49,116.29716557158086,稻香园西里,人大西门万泉河路与万柳东路交叉口(第十九中学北侧),住宅,39.97035168043222,https://m.fang.com/xiaoqu/bj/1010341387.html,109649,142,1993,海淀,,
59009b215e986a05ba0d964d,92,116.31819529785572,车公庄西路16号院,车公庄西路16号院,住宅,39.93044751725555,https://m.fang.com/xiaoqu/bj/1010615467.html,117347,27,2000,海淀,,
59009b565e986a05ba0d964f,353,116.34291171911622,锦秋知春,知春路6号,住宅,39.973481103310014,https://m.fang.com/xiaoqu/bj/1010012539.html,105198,165,2002,海淀,,
59009b575e986a05ba0d9651,383,116.29941452854028,颐源居,西三环羊坊店翠微路4号院,住宅,39.91376071298232,https://m.fang.com/xiaoqu/bj/1010072532.html,111367,214,2001,海淀,,
59009b5e5e986a05ba0d9653,569,116.34217231706447,太月园,罗庄南路与罗庄东路交汇处北行160米路西,住宅,39.97215369482004,https://m.fang.com/xiaoqu/bj/1010001682.html,87415,363,1999,海淀,,
59009b605e986a05ba0d9654,290,116.2749685441733,今日家园,西翠路5号院,住宅,39.89923647581123,https://m.fang.com/xiaoqu/bj/1010001266.html,81906,577,2002,海淀,,
59009b645e986a05ba0d9655,220,116.34308157173302,宏嘉丽园,罗庄南路与罗庄西路交汇处北行80米路东,住宅,39.97136284712861,https://m.fang.com/xiaoqu/bj/1010003346.html,82528,83,2001,海淀,,
